Episode number, Episode reward
1402,136.40425796931135
1403,1066.3701853666812
1404,330.0042949669099
1405,781.5854691868891
1406,1186.4616097648
1407,1159.6009173542566
1408,952.3812203143266
1409,123.78792121480357
1410,921.9964685718392
1411,115.91477361802083
1412,319.9415828052659
1413,927.7077833551913
1414,124.82512776109063
1415,115.87859043709427
1416,344.3294340872009
1417,117.47923580034889
1418,583.9988434896193
1419,943.4529087095673
1420,1096.4760115909735
1421,40.302416373339625
1422,109.06489734782939
1423,320.88281428319715
1424,132.11511222503654
1425,360.10229082833604
1426,139.78189419389076
1427,314.4291666860504
1428,106.34781269143892
1429,1090.6426766111415
1430,1004.2259972512886
1431,103.49710890239975
1432,124.58622439018441
1433,851.2737547994147
1434,329.3494218571312
1435,120.95710740630068
1436,533.741284455493
1437,1118.5006349503167
1438,118.37413823309561
1439,772.7526894220257
1440,1099.7917136890287
1441,351.25417651725115
1442,880.2876048724777
1443,119.7513458035026
1444,81.94097545642505
1445,91.14978336900852
1446,122.46157630998376
1447,101.69692393866559
1448,360.2833775957821
1449,344.4448979889123
1450,923.7403300007552
1451,1059.8310543974148
1452,332.1295471554791
1453,914.3867996464905
1454,1111.7081929506614
1455,120.2983595315414
1456,300.1250955229352
1457,700.3861290615494
1458,6.4645850663322255
1459,80.42437972310954
1460,1132.1651564113497
1461,106.39614603348278
1462,956.5476384859248
1463,1068.3897749083947
1464,989.3762888538056
1465,751.9975634283387
1466,1169.7643173382735
1467,107.69765253686647
1468,1082.3703711924957
1469,1070.2178982247367
1470,933.1276218334664
1471,313.3704216034809
1472,1184.0046021437147
1473,338.3914105816047
1474,120.9300467896062
1475,72.38866346234869
1476,984.7341700611514
1477,1233.9097803300936
1478,1191.5174446733915
1479,1139.3139863558033
1480,112.097742985983
1481,108.86069667802136
1482,852.5623790706723
1483,1159.5843104795172
1484,1023.5587476951238
1485,819.3036964515902
1486,926.712795015965
1487,333.73148685464366
1488,342.50171760402077
1489,940.4689950581989
1490,119.21964267331751
1491,754.6351060556493
1492,1083.796091792751
1493,1073.7245735409483
1494,1075.2255255278244
1495,1081.4236721187995
1496,115.29359267547818
1497,1068.4584892193077
1498,35.03437442977037
1499,1057.1677576574514
1500,1046.131737279559
1501,1141.3298214202248
1502,1168.6759492906556
1503,103.54189215559573
1504,360.71567279333135
1505,1045.3054205976935
1506,126.4078315501243
1507,1140.4748298240017
1508,1092.432023719569
1509,1021.3213866568832
1510,914.6835537232308
1511,321.0750385764298
1512,109.64389337423039
1513,825.6598050258874
1514,127.90536370048432
1515,916.9572384268719
1516,1151.5666793600174
1517,78.04412361996532
1518,314.97488225701153
1519,1133.2711264371144
1520,304.8004870070028
1521,500.6789619861563
1522,1088.6895702433874
1523,883.5299818957113
1524,1133.1054608853951
1525,1032.8698535220879
1526,1093.135989735868
1527,342.1280978137556
1528,76.27685859874258
1529,27.20519365729386
1530,101.87929661671234
1531,118.95814755996194
1532,103.20735904088666
1533,90.78982776810324
1534,987.4173214781601
1535,1018.5718987600566
1536,1086.41241036632
1537,927.8728420657756
1538,125.61422397486906
1539,1116.5313370485237
1540,711.9265051196692
1541,291.0115750571501
1542,20.395750957437155
1543,131.83862528475387
1544,998.5170388911718
1545,1146.6458875307349
1546,104.74741394471198
1547,123.31970201773058
1548,1194.841147440239
1549,112.57155204646818
1550,1116.03564449272
1551,118.64130469249402
1552,789.3807497407528
1553,1277.599947697206
1554,-76.23586031173915
1555,1067.656204966132
1556,338.3909072939108
1557,1070.7347586448943
1558,106.97128981063075
1559,948.0136607982695
1560,338.85449522178453
1561,125.32946800938997
1562,1036.9787766536874
1563,757.0395219162548
1564,1041.0541913977418
1565,285.2311178467716
1566,127.58385122153551
1567,71.81353334980437
1568,119.43405887664386
1569,1159.4473195509486
1570,1076.6102523516358
1571,453.54124391159047
1572,98.11154221301273
1573,94.23687951842574
1574,890.4968507186561
1575,113.72439422787045
1576,106.71945349045622
1577,1141.180830896313
1578,122.64099793610166
1579,260.2850321955429
1580,967.6444223494276
1581,107.76986129135076
1582,1091.1160630493162
1583,1049.4862608555518
1584,1146.0285153229784
1585,1058.0896719206407
1586,115.26548749427033
1587,336.59018367980127
1588,949.6611172976059
1589,917.5010154274629
1590,360.15314806871726
1591,117.57721931801434
1592,335.6933411873154
1593,1080.5806019127592
1594,99.3709690269554
1595,123.96887536964681
1596,978.8888569158939
1597,1027.9205585611378
1598,852.726502416773
1599,102.35324205443595
1600,121.6413476099498
1601,324.3175195225398
1602,827.8383892562094
1603,83.50505538731936
1604,126.77336309285535
1605,112.29288721210307
1606,341.0647490948415
1607,947.8351479965339
1608,83.79560133654557
1609,817.8741548536112
1610,223.3599746363516
1611,969.9969769046638
1612,923.8991740174163
1613,1213.0876917447788
1614,112.40548453737327
1615,993.9129545837478
1616,992.7622278416468
1617,93.63227360502648
1618,98.30948857768321
1619,106.1410536092545
1620,986.2010277740679
1621,788.3659483781614
1622,1052.0571588257735
1623,220.6453022876681
1624,1091.2690426068218
1625,839.7968237099972
1626,939.2420439406377
1627,128.31339668894492
1628,955.0578456885003
1629,1116.0805872262317
1630,1055.4295187774692
1631,1124.5670282370438
1632,889.0209873621257
1633,1150.5017684235836
1634,957.5615253087653
1635,1192.3516873087058
1636,65.29863827522422
1637,1042.055896192307
1638,999.2210259407907
1639,591.0698989103763
1640,-59.00752655924197
1641,114.10614529095606
1642,1136.3527758447028
1643,848.2327548139897
1644,119.04852427755046
1645,98.76465472433803
1646,1154.977779675289
1647,1188.938299589024
1648,1103.0070294913157
1649,125.4969683352691
1650,824.629352252316
1651,1050.628460069424
1652,93.43433018890828
1653,1173.946791117607
1654,667.9601020140475
1655,1032.153864891277
1656,1058.7894769604502
1657,91.17161296328517
1658,99.61937723746793
1659,304.8484816729604
1660,322.69602060888434
1661,1012.1575264978372
1662,968.327269294152
1663,96.40971029915848
1664,1141.7417069775324
1665,317.58222161517193
1666,128.4340465566438
1667,85.52503908741262
1668,522.5764572954108
1669,104.92434922495606
1670,1077.6676759715479
1671,1158.7992589336457
1672,113.60760044703723
1673,752.8946421161671
1674,811.5787807280782
1675,112.10160243502033
1676,89.30241056938526
1677,-406.3534101614858
1678,116.21585333564413
1679,286.2259762160672
1680,117.12304220643276
1681,1273.6471785256524
1682,1222.4272645668332
1683,1026.989635960235
1684,1103.587515428306
1685,1048.198600865248
1686,341.82426210295887
1687,1183.446471355469
1688,1160.3003698757063
1689,1129.7771096608005
1690,1233.6355322441852
1691,623.7471214235549
1692,71.7559147788137
1693,1189.8148660514385
1694,1132.8896736315712
1695,66.09610724919098
1696,1182.9449917732395
1697,110.26586345585811
1698,1231.3344652208027
1699,1210.498645575885
1700,119.4147261764414
1701,1147.34557695026
1702,1099.7878201177741
1703,1071.2469883998906
1704,1164.1346263451267
1705,1098.3459571607657
1706,69.16626770609224
1707,117.72147168073472
1708,1101.147298202027
1709,1073.4011755749736
1710,93.1831228548108
1711,106.45016168795469
1712,1266.3388752585295
1713,110.66950289002179
1714,1132.9315724333862
1715,1161.312503657685
1716,108.37776966099264
1717,338.8132963666546
1718,120.31794462024406
1719,333.3875793345226
1720,1267.1739001280223
1721,1171.5139536659567
1722,1099.2022921242663
1723,1095.4341340270284
1724,302.6656916858951
1725,1070.126787908227
1726,1103.2246849622998
1727,337.1760634959102
1728,326.7338169049726
1729,109.11191217047894
1730,503.7600561945357
1731,106.25303441287647
1732,330.32952282157686
1733,88.47015241282192
1734,76.29010019983951
1735,102.94235743480591
1736,875.8067613406497
1737,301.00479677284045
1738,1023.9616197799685
1739,72.55048826334892
1740,975.3871866456267
1741,1086.8908972482166
1742,253.52473281227472
1743,1153.185129906435
1744,1247.2185307411712
1745,305.6393478439594
1746,1323.1774444316334
1747,331.62918914752913
1748,1120.960003135449
1749,1215.6537510257356
1750,1138.0736619328313
1751,1188.1843414318453
1752,1008.7953899618384
1753,299.9388923564953
1754,1058.2537316806927
1755,1186.5004519380452
1756,1202.4959271814512
1757,331.64003613628853
1758,1235.6097093982273
1759,825.6560737647127
1760,121.84973792481098
1761,1034.664092033531
1762,884.0628913979626
1763,325.7214056829885
1764,1091.3269481333987
1765,84.68783711773652
1766,1212.3251354985043
1767,1014.0223931258075
1768,893.0530574859802
1769,812.881679644587
1770,1159.938278950592
1771,656.7977301848382
1772,1130.3245231703017
1773,126.57979743795332
1774,833.6746173632729
1775,103.13690673770918
1776,110.93862139995385
1777,118.78661262084464
1778,1199.960787573329
1779,614.2153249539281
1780,1224.3955852334354
1781,114.15683872319778
1782,1051.967135942065
1783,1047.1569906135032
1784,331.84716482617773
1785,134.12400898587578
1786,131.83306167889515
1787,1162.4829900208529
1788,117.4388477690972
1789,1050.3578637711835
1790,134.83852950919686
1791,76.7082573889664
1792,1164.23301848704
1793,107.5038449624123
1794,1194.0354938228265
1795,1247.157451307137
1796,129.66729710420225
1797,99.87545469623794
1798,1067.4003313309431
1799,115.25616109083178
1800,1237.2180376320835
1801,1214.7192121954604
1802,1020.0383689134918
1803,128.40458753664433
1804,1102.6785701671968
1805,785.54094922423
1806,909.6146235189384
1807,117.99297380981436
1808,846.2004800611297
1809,77.50251470471517
1810,1272.2915696440016
1811,827.0217712344368
1812,1127.4449497358912
1813,1111.5847053353732
1814,106.41314269600113
1815,1155.113351430692
1816,109.94664348978516
1817,1123.9463852602598
1818,953.3998526327317
1819,339.9447397972785
1820,1173.4759653440306
1821,1102.0975408598247
1822,1238.7044762888017
1823,1009.9383886882667
1824,111.93785504224567
1825,337.6509791734564
1826,1255.1422559331997
1827,161.594977230927
1828,117.57446211508106
1829,1102.836666082686
1830,1401.883765699189
1831,1139.380001491057
1832,1245.512998965451
1833,900.7895294565566
1834,1349.842663550865
1835,1070.736985071208
1836,1039.2269033252535
1837,239.46181030889565
1838,105.62190980969821
1839,1153.2338589171918
1840,1167.1589479028328
1841,128.40179879908405
1842,91.90585606670042
1843,10.72537910277765
1844,1084.492120425608
1845,1048.5292243362464
1846,1062.5684283552455
1847,108.77358577866657
1848,1070.6442404154022
1849,1013.2958781023093
1850,1237.3221741781174
1851,1115.7469170497634
1852,891.4249915983081
1853,103.66445968043254
1854,1213.1500231938885
1855,319.6505668594439
1856,1265.9011696866655
1857,1032.4094810006768
1858,116.89760015918435
1859,102.27690910296168
1860,120.84931725556544
1861,338.84354745142394
1862,111.52310439609478
1863,101.62895701641513
1864,1076.5788454432902
1865,118.93424424696776
1866,114.62364921959225
1867,448.8831414539723
1868,304.25369785976693
1869,324.7892954522508
1870,1211.4697887863942
1871,326.3918495897649
1872,101.90417519476517
1873,1063.1989966613871
1874,947.0612029798781
1875,979.5573364919295
1876,1127.6291202296072
1877,113.50214399545827
1878,130.20951574870435
1879,947.9290156433152
1880,121.70033542913154
1881,1132.152970134499
1882,131.49706414393
1883,995.4682006780995
1884,98.8125729445137
1885,108.34745696053028
1886,109.29385718556836
1887,1025.7911775484429
1888,1243.1383191370148
1889,130.14008184813412
1890,1038.3282513529973
1891,317.8506457564865
1892,110.29725535770822
1893,1193.516991131412
1894,1219.3194347977983
1895,1200.1999016677248
1896,1048.8061739894586
1897,1179.636358513247
1898,555.3769711998325
1899,184.624085467485
1900,1188.900680741683
1901,1376.9193590466516
1902,1124.1692360370203
1903,1212.206048446576
1904,1131.2357047977698
1905,109.52851127642673
1906,1230.015156092144
1907,103.77763980765239
1908,98.55013221381937
1909,1255.6904644287831
1910,983.8044806931849
1911,121.10670252140974
1912,1135.189824976696
1913,330.7332051362203
1914,592.5230447722942
1915,1023.291519032696
1916,39.25197729551759
1917,104.43397894372228
1918,1296.802635136033
1919,1499.072640349736
1920,1001.1069649821412
1921,363.8629011221154
1922,935.6494669428652
1923,1193.3982856531006
1924,1407.4313390119892
1925,88.99453213068115
1926,925.6342577102993
1927,852.4090185908937
1928,121.58487179680749
1929,1007.2465973792395
1930,1242.1250397156389
1931,103.89807898632176
1932,111.908392587127
1933,1355.8720176056788
1934,99.5825723707276
1935,1112.9064471924266
1936,1251.6236227762583
1937,347.6596703581155
1938,113.57529296166685
1939,733.2548290107981
1940,1147.5899294673961
1941,1185.1870285844705
1942,104.73719269906297
1943,1384.8343776748625
1944,1252.797948106005
1945,321.82960103557264
1946,1203.0035273440242
1947,1178.2229574700546
1948,1053.162570042191
1949,108.19215813054899
1950,313.33217580931415
1951,1237.5559107957995
1952,1096.2894004242944
1953,1226.227029612043
1954,1070.2662082185013
1955,1220.660330127276
1956,72.06407570402055
1957,1155.5879788209959
1958,1051.6448317792822
1959,96.93996959123156
1960,1048.4624730172081
1961,102.77010295313991
1962,353.84593223768314
1963,1242.5811765321962
1964,1187.4400420522215
1965,162.8289361559989
1966,661.3735437277302
1967,106.48970961405654
1968,1362.0270056382637
1969,1108.3230956528826
1970,129.27982876915584
1971,1235.6526661072041
1972,105.12592724684504
1973,1185.3555336916122
1974,1226.2996760451124
1975,1233.3591731323047
1976,858.7083379488943
1977,823.1631965797465
1978,1239.9794500912437
1979,1417.3935078724767
1980,1416.5667486524042
1981,1021.7708472498884
1982,986.9477060453277
1983,1185.3034707009508
1984,1183.2252098172273
1985,848.6887831516789
1986,329.3554572316791
1987,897.1031202502542
1988,1303.0193581445212
1989,1035.2241726062266
1990,1233.3198441239426
1991,981.2397052743119
1992,96.0738531237369
1993,1393.4154004758832
1994,119.98974224383228
1995,131.14267650184368
1996,1218.4887837827548
1997,1246.330533371783
1998,1188.8460030094711
1999,1188.5367662917624
2000,1172.2559107318448
2001,1251.3268846960111
2002,1220.8769490857387
2003,105.45234422251659
2004,1342.309540597231
2005,1251.5463749254804
2006,353.6779359568563
2007,1126.640419472085
2008,1039.2400401437735
2009,120.23167464409136
2010,1142.4823117475705
2011,992.0143413121498
2012,126.21600491473764
2013,1142.6071462151851
2014,1211.4019929108883
2015,100.46029656780543
2016,113.23927277571833
2017,346.9307326594489
2018,855.9212650178482
2019,110.15834200539952
2020,1203.1290776496837
2021,1233.514568196608
2022,109.44445467415976
2023,1208.1600402184579
2024,678.5552587553633
2025,1118.656477674757
2026,1179.518141601532
2027,1158.2148924593005
2028,1200.0192493077222
2029,112.04052038364213
2030,1090.4023040725472
2031,1166.1076808634525
2032,353.49062557524366
2033,98.64209607294816
2034,1289.6417583629616
2035,129.58922886716
2036,1370.3857233742333
2037,1218.188766112593
2038,115.73100133895012
2039,110.18636206550896
2040,109.35500221441704
2041,110.92948777174018
2042,928.9614166500166
2043,1144.3694368742235
2044,1245.217668796379
2045,1201.3998877282274
2046,822.5546713153909
2047,1381.959208632194
2048,1154.5063309499235
2049,120.41332307923513
2050,1088.7639449020994
2051,1276.94226042783
2052,-154.9077269959865
2053,119.45391337036287
2054,1067.6139983957644
2055,1202.396271902465
2056,336.74707538684976
2057,952.8422439435997
2058,81.87692188253949
2059,86.36596618821167
2060,1058.4026615243376
2061,1183.5703852329198
2062,120.43027879666413
2063,105.80223866768706
2064,1296.4431758749092
2065,121.61240995009254
2066,1346.1661662016961
2067,310.90550496573
2068,1243.8550348604188
2069,1221.335790553274
2070,1253.092079784692
2071,1236.7714491053264
2072,108.1059327268095
2073,1231.4809834101834
2074,1052.1355640571746
2075,1310.192891900927
2076,347.6655752922344
2077,1047.5889147617022
2078,1221.2549244889465
2079,326.16223567704964
2080,119.20645246369249
2081,419.27002609844885
2082,1141.9692958501075
2083,277.79939719885596
2084,1073.5597235377356
2085,1219.6505029634484
2086,1370.672052777581
2087,1206.2594756120682
2088,104.72132733340717
2089,339.252748547761
2090,101.45088597769688
2091,89.80221235316814
2092,1262.4334130837278
2093,110.68450558693058
2094,1261.7189289376558
2095,1213.167063452602
2096,1328.9943297838936
2097,99.17224655564213
2098,1410.2826664211993
2099,1126.5770069671232
2100,121.94639194167124
2101,107.65234353265582
2102,1137.4055207585961
2103,907.8524439770006
2104,1195.360587596951
2105,1161.6707927453542
2106,109.58939961710082
2107,1329.5090695531305
2108,1200.2226089108835
2109,126.84678719072721
2110,1173.3227687770313
2111,1261.4737376222479
2112,338.4615415485365
2113,1331.5756942460837
2114,1481.7446880328307
2115,1196.8942180329286
2116,87.43689180094631
2117,1225.1856559912032
2118,271.86854091022326
2119,1052.4352494701204
2120,103.50212521756467
2121,118.48802246184906
2122,1017.2863372260077
2123,1119.9412277542067
2124,1172.9545453299525
2125,1149.402735570204
2126,122.00731177378842
2127,341.4764813527177
2128,1124.1088419076348
2129,1248.2311213330358
2130,1202.9531983665304
2131,105.0511861232625
2132,1253.4605315722347
2133,1090.0673036215906
2134,1371.4019716349774
2135,683.8174106446992
2136,1201.4472714234482
2137,1207.4383100825894
2138,1101.8900853075504
2139,116.63303512785075
2140,104.91715949997685
2141,1395.8984743031776
2142,725.458395088769
2143,1239.8176423984808
2144,1257.4269866268385
2145,1175.6801410050643
2146,1206.5442212015766
2147,1198.7986368064405
2148,1361.3492735262482
2149,95.09258661426182
2150,1129.8338117461135
2151,606.5963881658474
2152,1208.0726299519738
2153,96.24528853689593
2154,1242.5683999741602
2155,1183.3428512483288
2156,84.15798672936886
2157,124.92377663186109
2158,1262.9458183863612
2159,1237.7210933035794
2160,1308.8628963038254
2161,1249.10841894263
2162,1151.2818801128196
2163,314.63509086215663
2164,1341.9191282967877
2165,1333.0199115834228
2166,1293.9128872492063
2167,1000.5605355657951
2168,115.31383629393753
2169,1221.016846237164
2170,1210.083511534177
2171,1280.94454826836
2172,100.00785208770216
2173,1227.1933225116525
2174,115.06668623364888
2175,-124.09036199857734
2176,1247.3677015573426
2177,1238.143148900111
2178,1268.605431111756
2179,1086.929511346402
2180,1121.8377604784157
