Episode num, Episode reward
1365,254.52615183435964
1366,269.54593211647335
1367,252.08330662123257
1368,273.72958301311013
1369,266.6051914642228
1370,262.09925249441216
1371,222.10502297138135
1372,275.05254441703767
1373,251.18965772649597
1374,228.0002720627839
1375,284.68000356547645
1376,233.86871311098477
1377,270.2488171268413
1378,260.3151104210129
1379,244.44555679990435
1380,236.92680990802305
1381,265.3110985324548
1382,277.65022527507523
1383,265.578619984533
1384,265.5255129333905
1385,256.09224088445717
1386,248.5215629371004
1387,250.9704567270776
1388,242.63287040126795
1389,253.70663541127743
1390,263.75911333389956
1391,257.9520689640244
1392,258.1449325624531
1393,274.2353757106721
1394,244.23218771173575
1395,282.6254005277497
1396,272.88710946399897
1397,270.2009377794859
1398,286.39273074556115
1399,240.9092612282773
1400,255.6619781853225
1401,235.97905685756436
1402,262.2687616443894
1403,252.51678427066548
1404,256.31934573632907
1405,268.2803477823346
1406,263.36651587281017
1407,237.1221788094465
1408,269.2211701740619
1409,279.287641811673
1410,237.1343464610086
1411,253.9502164164249
1412,263.5703323961069
1413,265.19771578004264
1414,216.2278686068631
1415,267.0186079428375
1416,282.3173699071087
1417,267.1429697387417
1418,249.143294410869
1419,258.7225652309535
1420,238.83254761024403
1421,269.7227596437889
1422,268.263627063984
1423,272.36315965372086
1424,267.6919920012425
1425,254.9961509647965
1426,276.10413416097646
1427,273.903994284784
1428,275.55055272974346
1429,278.91804245576395
1430,280.2737839511472
1431,252.49315040989188
1432,272.0671680868823
1433,253.9331941872674
1434,276.1590595604551
1435,283.8591016109132
1436,247.97374021660394
1437,271.56296922856956
1438,281.27885009026465
1439,239.80693211790216
1440,278.3719098234567
1441,257.0474362919964
1442,259.9622239432553
1443,266.72382456806906
1444,239.16802827098843
1445,277.68269481249496
1446,307.68660969153706
1447,215.83612056527966
1448,295.16482726892383
1449,348.2829110153433
1450,239.2925709374076
1451,307.16720823843826
1452,320.74563687492144
1453,227.95544159872287
1454,266.8868894645784
1455,270.68152167753135
1456,329.6522611902132
1457,290.75674523632205
1458,292.15427967140045
1459,330.73872360272776
1460,338.23037744971236
1461,309.85027637236857
1462,303.1626509509639
1463,263.7107684377621
1464,268.37112132974437
1465,216.07141957247435
1466,301.0808013462311
1467,270.9450459098829
1468,330.455412173026
1469,248.06002168398535
1470,295.301007165661
1471,287.32503109078755
1472,260.4484109573552
1473,332.17925323676155
1474,298.7864557016889
1475,262.3707652523905
1476,309.5930276035928
1477,299.6518339221236
1478,279.4066619742998
1479,282.9922984453068
1480,285.73905647613054
1481,318.2585627863988
1482,327.03616983756797
1483,310.96422588368506
1484,309.3747146514235
1485,257.55702746281685
1486,283.36605094393695
1487,294.33330607341543
1488,282.2687112849967
1489,280.5184230790026
1490,290.047556029306
1491,254.03219590073175
1492,329.1026833338028
1493,230.34407351805518
1494,285.24904295479274
1495,235.8616568899729
1496,355.2548998163413
1497,265.44753828465423
1498,244.76223670187653
