Episode number, Episode reward
1406,1186.0348789460618
1407,237.76643670909706
1408,145.45446583131832
1409,611.5874883983607
1410,515.7299373729152
1411,145.6991030436418
1412,129.88075301502926
1413,434.3201755382963
1414,232.05445039081218
1415,451.6783776345256
1416,92.9199866760775
1417,554.5964935549866
1418,440.6813953215518
1419,144.72360952997926
1420,603.4849373210968
1421,1713.0988018416456
1422,603.9195550151858
1423,159.33347598801717
1424,245.66206151108355
1425,510.73600054747084
1426,474.70721299600234
1427,1008.8049482015738
1428,473.1562422597074
1429,47.4725226728177
1430,448.54235435149286
1431,357.5664659420014
1432,136.68961503087272
1433,563.0406721009604
1434,559.0378179927753
1435,574.5787786734197
1436,257.9567996405361
1437,245.775850745612
1438,440.9381995706213
1439,137.40239294886865
1440,273.7116513052891
1441,602.5164913828257
1442,495.0440490404541
1443,481.2205568192201
1444,181.07744909545426
1445,310.0084603347687
1446,1465.8975511692795
1447,581.2370372933484
1448,543.7543995646023
1449,208.28149083299525
1450,196.96741816304984
1451,209.87205515252768
1452,528.1183835348877
1453,443.3334373066031
1454,568.4019835881767
1455,530.196566884263
1456,377.6694697877752
1457,1117.145080694444
1458,1702.369902968177
1459,566.9983818893152
1460,1609.3965808264184
1461,295.0664038428581
1462,578.0737290313963
1463,654.2174838278407
1464,492.61328363907916
1465,886.8454333920677
1466,159.4454288355287
1467,407.97451361192924
1468,601.2693829968003
1469,507.7221604851815
1470,163.87128946924562
1471,586.8821188451453
1472,355.2350472136232
1473,649.4195747399164
1474,628.4249144414389
1475,575.9604265248119
1476,316.09061681958707
1477,1633.6711277344837
1478,436.322549115583
1479,181.670277949322
1480,569.6824480103239
1481,125.25826727325402
1482,187.09088544175066
1483,164.9665988559294
1484,137.5660728843854
1485,191.06232518402786
1486,419.866686127314
1487,127.68549342416107
1488,556.6105823062258
1489,225.22884642307707
1490,523.6947580894107
1491,585.3793376675283
1492,189.66441678142414
1493,1154.5938689095087
1494,565.1493414557143
1495,416.8778510784065
1496,278.28917329412275
1497,112.94211000241903
1498,467.0817833702661
1499,512.5042410685174
1500,115.17509637594456
